    0.0615375    0.0615381    0.0615447    0.0615722    0.0616466    0.0618070 0.0621092    0.0626309    0.0634805    0.0648105    0.0668409    0.0698997 0.0744966    0.0814680    0.0922850     0.109763     0.139810     0.193971 0.240952
    0.0615375    0.0615381    0.0615447    0.0615722    0.0616466    0.0618070 0.0621092    0.0626309    0.0634805    0.0648105    0.0668409    0.0698997 0.0744966    0.0814680    0.0922850     0.109763     0.139810     0.193971 0.240952
    0.0615375    0.0615381    0.0615447    0.0615722    0.0616466    0.0618070 0.0621092    0.0626309    0.0634805    0.0648105    0.0668409    0.0698997 0.0744966    0.0814680    0.0922850     0.109763     0.139810     0.193971 0.240952
    0.0615375    0.0615381    0.0615447    0.0615722    0.0616466    0.0618070 0.0621092    0.0626309    0.0634805    0.0648105    0.0668409    0.0698997 0.0744966    0.0814680    0.0922850     0.109763     0.139810     0.193971 0.240952
    0.0615375    0.0615381    0.0615447    0.0615722    0.0616466    0.0618070 0.0621092    0.0626309    0.0634805    0.0648105    0.0668409    0.0698997 0.0744966    0.0814680    0.0922850     0.109763     0.139810     0.193971 0.240952
    0.0615375    0.0615381    0.0615447    0.0615722    0.0616466    0.0618070 0.0621092    0.0626309    0.0634805    0.0648105    0.0668409    0.0698997 0.0744966    0.0814680    0.0922850     0.109763     0.139810     0.193971 0.240952
    0.0615375    0.0615381    0.0615447    0.0615722    0.0616466    0.0618070 0.0621092    0.0626309    0.0634805    0.0648105    0.0668409    0.0698997 0.0744966    0.0814680    0.0922850     0.109763     0.139810     0.193971 0.240952
    0.0615375    0.0615381    0.0615447    0.0615722    0.0616466    0.0618070 0.0621092    0.0626309    0.0634805    0.0648105    0.0668409    0.0698997 0.0744966    0.0814680    0.0922850     0.109763     0.139810     0.193971 0.240952
    0.0615375    0.0615381    0.0615447    0.0615722    0.0616466    0.0618070 0.0621092    0.0626309    0.0634805    0.0648105    0.0668409    0.0698997 0.0744966    0.0814680    0.0922850     0.109763     0.139810     0.193971 0.240952
    0.0615375    0.0615381    0.0615447    0.0615722    0.0616466    0.0618070 0.0621092    0.0626309    0.0634805    0.0648105    0.0668409    0.0698997 0.0744966    0.0814680    0.0922850     0.109763     0.139810     0.193971 0.240952
    0.0615375    0.0615381    0.0615447    0.0615722    0.0616466    0.0618070 0.0621092    0.0626309    0.0634805    0.0648105    0.0668409    0.0698997 0.0744966    0.0814680    0.0922850     0.109763     0.139810     0.193971 0.240952
    0.0615375    0.0615381    0.0615447    0.0615722    0.0616466    0.0618070 0.0621092    0.0626309    0.0634805    0.0648105    0.0668409    0.0698997 0.0744966    0.0814680    0.0922850     0.109763     0.139810     0.193971 0.240952
    0.0615375    0.0615381    0.0615447    0.0615722    0.0616466    0.0618070 0.0621092    0.0626309    0.0634805    0.0648105    0.0668409    0.0698997 0.0744966    0.0814680    0.0922850     0.109763     0.139810     0.193971 0.240952
    0.0615375    0.0615381    0.0615447    0.0615722    0.0616466    0.0618070 0.0621092    0.0626309    0.0634805    0.0648105    0.0668409    0.0698997 0.0744966    0.0814680    0.0922850     0.109763     0.139810     0.193971 0.240952
    0.0615375    0.0615381    0.0615447    0.0615722    0.0616466    0.0618070 0.0621092    0.0626309    0.0634805    0.0648105    0.0668409    0.0698997 0.0744966    0.0814680    0.0922850     0.109763     0.139810     0.193971 0.240952
    0.0615375    0.0615381    0.0615447    0.0615722    0.0616466    0.0618070 0.0621092    0.0626309    0.0634805    0.0648105    0.0668409    0.0698997 0.0744966    0.0814680    0.0922850     0.109763     0.139810     0.193971 0.240952
    0.0615381    0.0619843    0.0624380    0.0629099    0.0634220    0.0640095 0.0647244    0.0656406    0.0668628    0.0685399    0.0708884    0.0742324 0.0790773    0.0862544    0.0972257     0.114789     0.144800     0.198579 0.243563
    0.0615381    0.0619826    0.0624346    0.0629048    0.0634152    0.0640011 0.0647144    0.0656291    0.0668498    0.0685255    0.0708728    0.0742156 0.0790595    0.0862357    0.0972063     0.114769     0.144780     0.198560 0.243551
    0.0615381    0.0619775    0.0624244    0.0628895    0.0633949    0.0639759 0.0646844    0.0655945    0.0668109    0.0684826    0.0708261    0.0741655 0.0790064    0.0861800    0.0971485     0.114710     0.144720     0.198504 0.243517
