    0.0364374    0.0364391    0.0364471    0.0364708    0.0365265    0.0366388 0.0368430    0.0371885    0.0377445    0.0386099    0.0399288    0.0419204 0.0449342    0.0495650    0.0569151    0.0692810    0.0923125     0.143401 0.222540
    0.0364374    0.0364391    0.0364471    0.0364708    0.0365265    0.0366388 0.0368430    0.0371885    0.0377445    0.0386099    0.0399288    0.0419204 0.0449342    0.0495650    0.0569151    0.0692810    0.0923125     0.143401 0.222540
    0.0364374    0.0364391    0.0364471    0.0364708    0.0365265    0.0366388 0.0368430    0.0371885    0.0377445    0.0386099    0.0399288    0.0419204 0.0449342    0.0495650    0.0569151    0.0692810    0.0923125     0.143401 0.222540
    0.0364374    0.0364391    0.0364471    0.0364708    0.0365265    0.0366388 0.0368430    0.0371885    0.0377445    0.0386099    0.0399288    0.0419204 0.0449342    0.0495650    0.0569151    0.0692810    0.0923125     0.143401 0.222540
    0.0364374    0.0364391    0.0364471    0.0364708    0.0365265    0.0366388 0.0368430    0.0371885    0.0377445    0.0386099    0.0399288    0.0419204 0.0449342    0.0495650    0.0569151    0.0692810    0.0923125     0.143401 0.222540
    0.0364374    0.0364391    0.0364471    0.0364708    0.0365265    0.0366388 0.0368430    0.0371885    0.0377445    0.0386099    0.0399288    0.0419204 0.0449342    0.0495650    0.0569151    0.0692810    0.0923125     0.143401 0.222540
    0.0364374    0.0364391    0.0364471    0.0364708    0.0365265    0.0366388 0.0368430    0.0371885    0.0377445    0.0386099    0.0399288    0.0419204 0.0449342    0.0495650    0.0569151    0.0692810    0.0923125     0.143401 0.222540
    0.0364374    0.0364391    0.0364471    0.0364708    0.0365265    0.0366388 0.0368430    0.0371885    0.0377445    0.0386099    0.0399288    0.0419204 0.0449342    0.0495650    0.0569151    0.0692810    0.0923125     0.143401 0.222540
    0.0364374    0.0364391    0.0364471    0.0364708    0.0365265    0.0366388 0.0368430    0.0371885    0.0377445    0.0386099    0.0399288    0.0419204 0.0449342    0.0495650    0.0569151    0.0692810    0.0923125     0.143401 0.222540
    0.0364374    0.0364391    0.0364471    0.0364708    0.0365265    0.0366388 0.0368430    0.0371885    0.0377445    0.0386099    0.0399288    0.0419204 0.0449342    0.0495650    0.0569151    0.0692810    0.0923125     0.143401 0.222540
    0.0364374    0.0364391    0.0364471    0.0364708    0.0365265    0.0366388 0.0368430    0.0371885    0.0377445    0.0386099    0.0399288    0.0419204 0.0449342    0.0495650    0.0569151    0.0692810    0.0923125     0.143401 0.222540
    0.0364374    0.0364391    0.0364471    0.0364708    0.0365265    0.0366388 0.0368430    0.0371885    0.0377445    0.0386099    0.0399288    0.0419204 0.0449342    0.0495650    0.0569151    0.0692810    0.0923125     0.143401 0.222540
    0.0364374    0.0364391    0.0364471    0.0364708    0.0365265    0.0366388 0.0368430    0.0371885    0.0377445    0.0386099    0.0399288    0.0419204 0.0449342    0.0495650    0.0569151    0.0692810    0.0923125     0.143401 0.222540
    0.0364374    0.0364391    0.0364471    0.0364708    0.0365265    0.0366388 0.0368430    0.0371885    0.0377445    0.0386099    0.0399288    0.0419204 0.0449342    0.0495650    0.0569151    0.0692810    0.0923125     0.143401 0.222540
    0.0364374    0.0364391    0.0364471    0.0364708    0.0365265    0.0366388 0.0368430    0.0371885    0.0377445    0.0386099    0.0399288    0.0419204 0.0449342    0.0495650    0.0569151    0.0692810    0.0923125     0.143401 0.222540
    0.0364374    0.0364391    0.0364471    0.0364708    0.0365265    0.0366388 0.0368430    0.0371885    0.0377445    0.0386099    0.0399288    0.0419204 0.0449342    0.0495650    0.0569151    0.0692810    0.0923125     0.143401 0.222540
    0.0364374    0.0364391    0.0364471    0.0364708    0.0365265    0.0366388 0.0368430    0.0371885    0.0377445    0.0386099    0.0399288    0.0419204 0.0449342    0.0495650    0.0569151    0.0692810    0.0923125     0.143401 0.222540
    0.0364374    0.0364391    0.0364471    0.0364708    0.0365265    0.0366388 0.0368430    0.0371885    0.0377445    0.0386099    0.0399288    0.0419204 0.0449342    0.0495650    0.0569151    0.0692810    0.0923125     0.143401 0.222540
    0.0364374    0.0364391    0.0364471    0.0364708    0.0365265    0.0366388 0.0368430    0.0371885    0.0377445    0.0386099    0.0399288    0.0419204 0.0449342    0.0495650    0.0569151    0.0692810    0.0923125     0.143401 0.222540
    0.0364391    0.0367074    0.0369831    0.0372731    0.0375917    0.0379613 0.0384153    0.0390010    0.0397861    0.0408677    0.0423888    0.0445674 0.0477526    0.0525393    0.0600314    0.0725287    0.0956874     0.146885 0.224978
    0.0364391    0.0367064    0.0369810    0.0372700    0.0375876    0.0379562 0.0384092    0.0389941    0.0397783    0.0408590    0.0423792    0.0445571 0.0477416    0.0525277    0.0600191    0.0725158    0.0956738     0.146870 0.224967
    0.0364391    0.0367033    0.0369749    0.0372609    0.0375754    0.0379411 0.0383912    0.0389733    0.0397548    0.0408330    0.0423508    0.0445264 0.0477088    0.0524929    0.0599824    0.0724772    0.0956331     0.146827 0.224934
    0.0364391    0.0366983    0.0369648    0.0372457    0.0375553    0.0379160 0.0383614    0.0389388    0.0397159    0.0407898    0.0423037    0.0444756 0.0476546    0.0524354    0.0599218    0.0724135    0.0955659     0.146756 0.224879
    0.0364391    0.0366913    0.0369508    0.0372246    0.0375273    0.0378812 0.0383199    0.0388909    0.0396619    0.0407300    0.0422384    0.0444052 0.0475794    0.0523558    0.0598379    0.0723254    0.0954733     0.146658 0.224805
    0.0364391    0.0366824    0.0369329    0.0371979    0.0374916    0.0378370 0.0382672    0.0388301    0.0395933    0.0406541    0.0421556    0.0443159 0.0474840    0.0522549    0.0597318    0.0722142    0.0953565     0.146535 0.224714
    0.0364391    0.0366716    0.0369114    0.0371656    0.0374487    0.0377836 0.0382038    0.0387569    0.0395108    0.0405628    0.0420560    0.0442085 0.0473696    0.0521338    0.0596046    0.0720811    0.0952174     0.146389 0.224609
    0.0364391    0.0366591    0.0368863    0.0371280    0.0373989    0.0377217 0.0381301    0.0386720    0.0394151    0.0404568    0.0419405    0.0440842 0.0472371    0.0519939    0.0594579    0.0719280    0.0950579     0.146224 0.224492
    0.0364391    0.0366450    0.0368580    0.0370855    0.0373424    0.0376516 0.0380468    0.0385760    0.0393070    0.0403373    0.0418103    0.0439441 0.0470880    0.0518366    0.0592933    0.0717567    0.0948802     0.146042 0.224368
    0.0364391    0.0366293    0.0368265    0.0370384    0.0372799    0.0375740 0.0379546    0.0384698    0.0391874    0.0402052    0.0416665    0.0437896 0.0469238    0.0516637    0.0591126    0.0715692    0.0946869     0.145845 0.224240
    0.0364391    0.0366121    0.0367922    0.0369871    0.0372118    0.0374896 0.0378543    0.0383543    0.0390575    0.0400618    0.0415105    0.0436222 0.0467460    0.0514767    0.0589178    0.0713678    0.0944805     0.145638 0.224111
    0.0364391    0.0365937    0.0367554    0.0369320    0.0371387    0.0373989 0.0377467    0.0382304    0.0389183    0.0399082    0.0413437    0.0434433 0.0465563    0.0512778    0.0587110    0.0711548    0.0942638     0.145425 0.223987
    0.0364391    0.0365741    0.0367162    0.0368735    0.0370611    0.0373028 0.0376327    0.0380994    0.0387711    0.0397459    0.0411676    0.0432547 0.0463567    0.0510687    0.0584943    0.0709327    0.0940395     0.145207 0.223870
    0.0364391    0.0365536    0.0366751    0.0368120    0.0369797    0.0372020 0.0375133    0.0379621    0.0386171    0.0395763    0.0409837    0.0430580 0.0461488    0.0508515    0.0582699    0.0707039    0.0938103     0.144989 0.223765
    0.0364391    0.0365321    0.0366323    0.0367481    0.0368952    0.0370973 0.0373893    0.0378198    0.0384575    0.0394007    0.0407936    0.0428550 0.0459347    0.0506283    0.0580401    0.0704707    0.0935790     0.144775 0.223674
    0.0364391    0.0365100    0.0365882    0.0366823    0.0368081    0.0369896 0.0372618    0.0376735    0.0382937    0.0392207    0.0405989    0.0426474 0.0457162    0.0504011    0.0578070    0.0702355    0.0933482     0.144566 0.223600
    0.0364391    0.0364874    0.0365431    0.0366150    0.0367191    0.0368798 0.0371319    0.0375246    0.0381270    0.0390377    0.0404012    0.0424369 0.0454951    0.0501719    0.0575728    0.0700005    0.0931202     0.144365 0.223546
    0.0364391    0.0364645    0.0364974    0.0365468    0.0366291    0.0367685 0.0370004    0.0373740    0.0379587    0.0388532    0.0402022    0.0422254 0.0452733    0.0499426    0.0573393    0.0697679    0.0928972     0.144175 0.223512
    0.0364391    0.0364414    0.0364513    0.0364783    0.0365386    0.0366569 0.0368685    0.0372231    0.0377902    0.0386686    0.0400034    0.0420144 0.0450525    0.0497150    0.0571087    0.0695397    0.0926813     0.143999 0.223501
    0.0364391    0.0364183    0.0364054    0.0364098    0.0364483    0.0365455 0.0367372    0.0370730    0.0376227    0.0384854    0.0398063    0.0418056 0.0448346    0.0494910    0.0568827    0.0693177    0.0924742     0.143836 0.223512
    0.0364391    0.0363954    0.0363598    0.0363421    0.0363589    0.0364355 0.0366074    0.0369248    0.0374574    0.0383048    0.0396124    0.0416006 0.0446211    0.0492723    0.0566630    0.0691034    0.0922774     0.143688 0.223545
    0.0364391    0.0363728    0.0363150    0.0362755    0.0362712    0.0363274 0.0364802    0.0367796    0.0372958    0.0381284    0.0394231    0.0414008 0.0444135    0.0490602    0.0564510    0.0688984    0.0920921     0.143557 0.223600
    0.0364391    0.0363508    0.0362713    0.0362105    0.0361857    0.0362222 0.0363564    0.0366384    0.0371388    0.0379573    0.0392398    0.0412077 0.0442133    0.0488564    0.0562482    0.0687038    0.0919192     0.143442 0.223674
    0.0364391    0.0363295    0.0362290    0.0361477    0.0361031    0.0361207 0.0362369    0.0365024    0.0369876    0.0377927    0.0390638    0.0410225 0.0440218    0.0486620    0.0560558    0.0685206    0.0917593     0.143343 0.223765
    0.0364391    0.0363091    0.0361884    0.0360875    0.0360239    0.0360235 0.0361227    0.0363724    0.0368433    0.0376357    0.0388962    0.0408465 0.0438402    0.0484783    0.0558747    0.0683497    0.0916129     0.143259 0.223870
    0.0364391    0.0362897    0.0361499    0.0360304    0.0359489    0.0359313 0.0360145    0.0362494    0.0367068    0.0374875    0.0387381    0.0406807 0.0436695    0.0483062    0.0557059    0.0681917    0.0914802     0.143190 0.223987
    0.0364391    0.0362714    0.0361137    0.0359767    0.0358784    0.0358449 0.0359131    0.0361341    0.0365791    0.0373489    0.0385904    0.0405263 0.0435108    0.0481466    0.0555501    0.0680471    0.0913610     0.143134 0.224111
    0.0364391    0.0362544    0.0360801    0.0359270    0.0358131    0.0357648 0.0358192    0.0360275    0.0364610    0.0372209    0.0384543    0.0403839 0.0433649    0.0480003    0.0554080    0.0679162    0.0912553     0.143090 0.224239
    0.0364391    0.0362389    0.0360493    0.0358814    0.0357533    0.0356916 0.0357334    0.0359301    0.0363533    0.0371042    0.0383303    0.0402546 0.0432325    0.0478679    0.0552799    0.0677993    0.0911626     0.143056 0.224367
    0.0364391    0.0362249    0.0360216    0.0358404    0.0356996    0.0356257 0.0356563    0.0358427    0.0362567    0.0369996    0.0382193    0.0401389 0.0431143    0.0477501    0.0551663    0.0676963    0.0910825     0.143032 0.224492
    0.0364391    0.0362126    0.0359972    0.0358043    0.0356522    0.0355678 0.0355884    0.0357657    0.0361717    0.0369077    0.0381218    0.0400374 0.0430108    0.0476471    0.0550674    0.0676072    0.0910145     0.143015 0.224608
    0.0364391    0.0362020    0.0359762    0.0357733    0.0356116    0.0355180 0.0355302    0.0356998    0.0360989    0.0368291    0.0380384    0.0399508 0.0429226    0.0475595    0.0549836    0.0675322    0.0909582     0.143003 0.224714
    0.0364391    0.0361932    0.0359588    0.0357476    0.0355779    0.0354769 0.0354820    0.0356453    0.0360387    0.0367641    0.0379696    0.0398793 0.0428499    0.0474874    0.0549148    0.0674710    0.0909129     0.142996 0.224805
    0.0364391    0.0361863    0.0359452    0.0357274    0.0355515    0.0354446 0.0354442    0.0356025    0.0359915    0.0367132    0.0379157    0.0398234 0.0427930    0.0474311    0.0548612    0.0674235    0.0908782     0.142992 0.224879
    0.0364391    0.0361813    0.0359354    0.0357129    0.0355325    0.0354213 0.0354171    0.0355718    0.0359577    0.0366766    0.0378770    0.0397832 0.0427523    0.0473908    0.0548229    0.0673897    0.0908537     0.142989 0.224933
    0.0364391    0.0361783    0.0359295    0.0357041    0.0355211    0.0354073 0.0354007    0.0355533    0.0359372    0.0366546    0.0378538    0.0397591 0.0427277    0.0473666    0.0547999    0.0673694    0.0908391     0.142988 0.224966
    0.0364391    0.0361773    0.0359275    0.0357012    0.0355172    0.0354026 0.0353952    0.0355471    0.0359304    0.0366472    0.0378460    0.0397510 0.0427196    0.0473585    0.0547923    0.0673627    0.0908343     0.142988 0.224977
    0.0364471    0.0369830    0.0375339    0.0381045    0.0387072    0.0393627 0.0401028    0.0409739    0.0420431    0.0434076    0.0452121    0.0476779 0.0511609    0.0562688    0.0641303    0.0770987     0.100960     0.153457 0.232349
    0.0364471    0.0369810    0.0375298    0.0380983    0.0386989    0.0393522 0.0400902    0.0409593    0.0420264    0.0433889    0.0451914    0.0476553 0.0511363    0.0562420    0.0641012    0.0770668     0.100924     0.153414 0.232304
    0.0364471    0.0369749    0.0375174    0.0380797    0.0386739    0.0393209 0.0400527    0.0409155    0.0419765    0.0433330    0.0451296    0.0475876 0.0510626    0.0561621    0.0640143    0.0769714     0.100816     0.153285 0.232171
    0.0364471    0.0369648    0.0374970    0.0380488    0.0386325    0.0392691 0.0399905    0.0408431    0.0418940    0.0432405    0.0450273    0.0474756 0.0509408    0.0560301    0.0638710    0.0768143     0.100639     0.153073 0.231952
    0.0364471    0.0369508    0.0374686    0.0380060    0.0385752    0.0391973 0.0399042    0.0407426    0.0417796    0.0431125    0.0448858    0.0473207 0.0507725    0.0558478    0.0636734    0.0765979     0.100396     0.152783 0.231656
    0.0364471    0.0369329    0.0374326    0.0379515    0.0385023    0.0391060 0.0397948    0.0406152    0.0416346    0.0429502    0.0447066    0.0471248 0.0505598    0.0556178    0.0634243    0.0763258     0.100091     0.152421 0.231290
    0.0364471    0.0369114    0.0373891    0.0378859    0.0384145    0.0389962 0.0396631    0.0404621    0.0414604    0.0427555    0.0444917    0.0468902 0.0503054    0.0553430    0.0631273    0.0760022    0.0997307     0.151996 0.230867
    0.0364471    0.0368863    0.0373386    0.0378098    0.0383127    0.0388688 0.0395105    0.0402848    0.0412589    0.0425303    0.0442436    0.0466195 0.0500123    0.0550270    0.0627867    0.0756324    0.0993205     0.151517 0.230398
    0.0364471    0.0368579    0.0372815    0.0377237    0.0381976    0.0387250 0.0393385    0.0400849    0.0410320    0.0422771    0.0439648    0.0463158 0.0496841    0.0546740    0.0624073    0.0752221    0.0988681     0.150994 0.229899
    0.0364471    0.0368265    0.0372182    0.0376283    0.0380703    0.0385661 0.0391484    0.0398645    0.0407820    0.0419985    0.0436585    0.0459827 0.0493248    0.0542885    0.0619942    0.0747775    0.0983813     0.150439 0.229384
    0.0364471    0.0367922    0.0371492    0.0375246    0.0379320    0.0383935 0.0389422    0.0396256    0.0405113    0.0416973    0.0433279    0.0456238 0.0489386    0.0538752    0.0615531    0.0743052    0.0978685     0.149862 0.228869
    0.0364471    0.0367554    0.0370751    0.0374133    0.0377836    0.0382087 0.0387217    0.0393703    0.0402226    0.0413764    0.0429763    0.0452430 0.0485297    0.0534391    0.0610896    0.0738120    0.0973383     0.149277 0.228370
    0.0364471    0.0367162    0.0369966    0.0372953    0.0376266    0.0380133 0.0384888    0.0391012    0.0399185    0.0410391    0.0426074    0.0448442 0.0481028    0.0529854    0.0606097    0.0733049    0.0967990     0.148694 0.227901
    0.0364471    0.0366751    0.0369141    0.0371716    0.0374622    0.0378090 0.0382456    0.0388205    0.0396019    0.0406884    0.0422247    0.0444317 0.0476624    0.0525192    0.0601192    0.0727905    0.0962590     0.148125 0.227478
    0.0364471    0.0366323    0.0368284    0.0370433    0.0372918    0.0375974 0.0379942    0.0385307    0.0392757    0.0403278    0.0418320    0.0440093 0.0472131    0.0520456    0.0596238    0.0722755    0.0957262     0.147580 0.227112
    0.0364471    0.0365882    0.0367402    0.0369113    0.0371168    0.0373804 0.0377367    0.0382344    0.0389426    0.0399603    0.0414328    0.0435813 0.0467594    0.0515695    0.0591290    0.0717661    0.0952079     0.147069 0.226816
    0.0364471    0.0365431    0.0366501    0.0367767    0.0369385    0.0371597 0.0374751    0.0379339    0.0386056    0.0395893    0.0410307    0.0431514 0.0463054    0.0510956    0.0586399    0.0712680    0.0947106     0.146600 0.226597
    0.0364471    0.0364974    0.0365589    0.0366405    0.0367585    0.0369371 0.0372117    0.0376319    0.0382673    0.0392178    0.0406292    0.0427235 0.0458554    0.0506282    0.0581613    0.0707864    0.0942402     0.146179 0.226463
    0.0364471    0.0364513    0.0364671    0.0365039    0.0365780    0.0367143 0.0369486    0.0373306    0.0379307    0.0388488    0.0402315    0.0423012 0.0454130    0.0501715    0.0576974    0.0703257    0.0938014     0.145812 0.226418
    0.0364471    0.0364054    0.0363757    0.0363677    0.0363984    0.0364930 0.0366876    0.0370324    0.0375982    0.0384853    0.0398407    0.0418876 0.0449818    0.0497291    0.0572520    0.0698897    0.0933979     0.145503 0.226463
    0.0364471    0.0363598    0.0362851    0.0362332    0.0362212    0.0362750 0.0364308    0.0367396    0.0372723    0.0381299    0.0394598    0.0414860 0.0445650    0.0493041    0.0568282    0.0694816    0.0930324     0.145252 0.226597
    0.0364471    0.0363150    0.0361962    0.0361012    0.0360477    0.0360617 0.0361802    0.0364542    0.0369554    0.0377851    0.0390914    0.0410989 0.0441653    0.0488993    0.0564288    0.0691035    0.0927065     0.145060 0.226815
    0.0364471    0.0362713    0.0361095    0.0359727    0.0358790    0.0358548 0.0359374    0.0361783    0.0366496    0.0374533    0.0387380    0.0407290 0.0437852    0.0485171    0.0560555    0.0687570    0.0924208     0.144926 0.227112
    0.0364471    0.0362290    0.0360258    0.0358488    0.0357165    0.0356557 0.0357041    0.0359137    0.0363571    0.0371366    0.0384016    0.0403783 0.0434267    0.0481592    0.0557101    0.0684428    0.0921746     0.144845 0.227477
    0.0364471    0.0361884    0.0359456    0.0357302    0.0355612    0.0354657 0.0354819    0.0356622    0.0360795    0.0368369    0.0380843    0.0400487 0.0430915    0.0478270    0.0553933    0.0681611    0.0919668     0.144814 0.227901
    0.0364471    0.0361499    0.0358695    0.0356179    0.0354143    0.0352863 0.0352723    0.0354253    0.0358186    0.0365559    0.0377876    0.0397418 0.0427810    0.0475217    0.0551055    0.0679114    0.0917950     0.144825 0.228369
    0.0364471    0.0361137    0.0357981    0.0355126    0.0352767    0.0351184 0.0350766    0.0352045    0.0355760    0.0362950    0.0375131    0.0394588 0.0424962    0.0472437    0.0548469    0.0676925    0.0916563     0.144874 0.228868
    0.0364471    0.0360801    0.0357318    0.0354150    0.0351494    0.0349633 0.0348960    0.0350011    0.0353528    0.0360557    0.0372619    0.0392008 0.0422378    0.0469934    0.0546170    0.0675031    0.0915475     0.144951 0.229383
    0.0364471    0.0360493    0.0356713    0.0353258    0.0350332    0.0348219 0.0347316    0.0348161    0.0351502    0.0358390    0.0370350    0.0389687 0.0420064    0.0467709    0.0544151    0.0673414    0.0914647     0.145049 0.229898
    0.0364471    0.0360216    0.0356168    0.0352457    0.0349289    0.0346951 0.0345843    0.0346507    0.0349694    0.0356459    0.0368333    0.0387629 0.0418023    0.0465760    0.0542405    0.0672054    0.0914038     0.145160 0.230397
    0.0364471    0.0359972    0.0355687    0.0351752    0.0348371    0.0345837 0.0344550    0.0345056    0.0348110    0.0354771    0.0366574    0.0385840 0.0416256    0.0464084    0.0540921    0.0670930    0.0913611     0.145276 0.230865
    0.0364471    0.0359762    0.0355275    0.0351147    0.0347585    0.0344882 0.0343444    0.0343817    0.0346759    0.0353333    0.0365079    0.0384324 0.0414763    0.0462676    0.0539688    0.0670021    0.0913325     0.145388 0.231289
    0.0364471    0.0359588    0.0354934    0.0350646    0.0346934    0.0344094 0.0342531    0.0342795    0.0345646    0.0352149    0.0363851    0.0383081 0.0413544    0.0461532    0.0538696    0.0669308    0.0913145     0.145491 0.231654
    0.0364471    0.0359452    0.0354666    0.0350253    0.0346424    0.0343476 0.0341815    0.0341995    0.0344775    0.0351225    0.0362893    0.0382113 0.0412598    0.0460648    0.0537936    0.0668773    0.0913040     0.145577 0.231951
    0.0364471    0.0359354    0.0354474    0.0349971    0.0346058    0.0343032 0.0341302    0.0341421    0.0344151    0.0350563    0.0362207    0.0381422 0.0411923    0.0460020    0.0537399    0.0668402    0.0912985     0.145643 0.232169
    0.0364471    0.0359294    0.0354357    0.0349801    0.0345837    0.0342765 0.0340993    0.0341075    0.0343776    0.0350165    0.0361796    0.0381007 0.0411519    0.0459645    0.0537079    0.0668184    0.0912959     0.145683 0.232303
    0.0364471    0.0359275    0.0354319    0.0349744    0.0345763    0.0342676 0.0340890    0.0340960    0.0343650    0.0350032    0.0361658    0.0380869 0.0411384    0.0459520    0.0536973    0.0668112    0.0912952     0.145697 0.232348
    0.0364708    0.0372731    0.0381045    0.0389681    0.0398743    0.0408428 0.0419042    0.0431050    0.0445127    0.0462271    0.0483970    0.0512519 0.0551618    0.0607602    0.0692256    0.0830159     0.108174     0.163208 0.244833
    0.0364708    0.0372700    0.0380983    0.0389586    0.0398615    0.0408266 0.0418847    0.0430820    0.0444863    0.0461972    0.0483635    0.0512148 0.0551208    0.0607149    0.0691751    0.0829588     0.108107     0.163121 0.244731
    0.0364708    0.0372609    0.0380797    0.0389303    0.0398233    0.0407782 0.0418262    0.0430132    0.0444072    0.0461077    0.0482635    0.0511038 0.0549982    0.0605795    0.0690245    0.0827884     0.107906     0.162863 0.244428
    0.0364708    0.0372457    0.0380488    0.0388833    0.0397599    0.0406982 0.0417293    0.0428995    0.0442765    0.0459598    0.0480982    0.0509205 0.0547959    0.0603562    0.0687765    0.0825080     0.107576     0.162440 0.243933
    0.0364708    0.0372246    0.0380060    0.0388181    0.0396720    0.0405873 0.0415952    0.0427420    0.0440956    0.0457553    0.0478697    0.0506674 0.0545168    0.0600485    0.0684351    0.0821227     0.107124     0.161862 0.243261
    0.0364708    0.0371979    0.0379515    0.0387353    0.0395604    0.0404466 0.0414252    0.0425426    0.0438666    0.0454967    0.0475811    0.0503479 0.0541649    0.0596611    0.0680061    0.0816397     0.106560     0.161144 0.242434
    0.0364708    0.0371656    0.0378859    0.0386357    0.0394262    0.0402775 0.0412210    0.0423033    0.0435922    0.0451870    0.0472358    0.0499664 0.0537453    0.0592000    0.0674967    0.0810679     0.105894     0.160303 0.241475
    0.0364708    0.0371280    0.0378098    0.0385201    0.0392706    0.0400816 0.0409848    0.0420267    0.0432754    0.0448299    0.0468383    0.0495277 0.0532638    0.0586721    0.0669151    0.0804177     0.105141     0.159359 0.240414
    0.0364708    0.0370855    0.0377237    0.0383896    0.0390951    0.0398610 0.0407189    0.0417158    0.0429197    0.0444297    0.0463935    0.0490378 0.0527272    0.0580853    0.0662709    0.0797005     0.104316     0.158335 0.239283
